signerName,signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
Client10,7VGuVrjr4GA3WpTwSYpNpCfUA7TwDbKCKRuvvTGMpG7x,1478190791426710,ATTRIB,1478190791.42758,1478190794.061673,2.6340928077697754,"Node3C,Node7C,Node2C,Node1C,Node6C,Node5C,Node4C",,"Node6C,Node3C,Node7C,Node2C,Node1C,Node5C,Node4C"
Client1,4SKVLyRVzCJyGidzGsWuTQzR2qzcXumcHcVFqqhRLdEt,1478190791587617,ATTRIB,1478190791.5885217,1478190795.1168883,3.5283665657043457,"Node1C,Node2C,Node4C,Node6C,Node7C,Node3C,Node5C",,"Node1C,Node2C,Node6C,Node7C,Node3C,Node4C,Node5C"
Client10,7VGuVrjr4GA3WpTwSYpNpCfUA7TwDbKCKRuvvTGMpG7x,1478190794063493,ATTRIB,1478190794.0640752,1478190797.0950437,3.030968427658081,"Node3C,Node7C,Node2C,Node1C,Node6C,Node5C,Node4C",,"Node6C,Node5C,Node7C,Node2C,Node1C,Node3C,Node4C"
Client1,4SKVLyRVzCJyGidzGsWuTQzR2qzcXumcHcVFqqhRLdEt,1478190795117934,ATTRIB,1478190795.1184208,1478190797.7372663,2.6188454627990723,"Node1C,Node2C,Node4C,Node6C,Node7C,Node3C,Node5C",,"Node1C,Node2C,Node6C,Node4C,Node3C,Node7C,Node5C"
