signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477911712201319,ATTRIB,1477911712.202663,1477911712.7123797,0.5097167491912842,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477911712713689,ATTRIB,1477911712.714267,1477911713.2198327,0.5055656433105469,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477911713221198,ATTRIB,1477911713.2215183,1477911713.7254896,0.5039713382720947,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477911713726813,ATTRIB,1477911713.727239,1477911714.2357085,0.5084695816040039,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477911714236825,ATTRIB,1477911714.237204,1477911714.740273,0.5030689239501953,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
