signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899541425051,ATTRIB,1477899541.4253037,1477899542.477141,1.0518372058868408,"Node3C,Node4C,Node2C,Node1C",,"Node1C,Node2C,Node3C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899542478079,ATTRIB,1477899542.4784808,1477899543.495318,1.0168371200561523,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899542478852,ATTRIB,1477899542.479133,1477899543.4968014,1.0176684856414795,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899542479503,ATTRIB,1477899542.4797895,1477899543.4986954,1.0189058780670166,"Node3C,Node4C,Node2C,Node1C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899542480122,ATTRIB,1477899542.4804559,1477899543.501059,1.0206031799316406,"Node3C,Node4C,Node2C,Node1C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899542480965,ATTRIB,1477899542.4814134,1477899543.502313,1.0208995342254639,"Node3C,Node4C,Node2C,Node1C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899543503401,ATTRIB,1477899543.5038173,1477899544.7717233,1.2679059505462646,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899543504226,ATTRIB,1477899543.5045643,1477899544.7733684,1.2688040733337402,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899543504921,ATTRIB,1477899543.5052927,1477899544.7745357,1.2692430019378662,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899543505811,ATTRIB,1477899543.5062075,1477899544.7762303,1.2700228691101074,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899543506603,ATTRIB,1477899543.5069237,1477899544.7782485,1.271324872970581,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899544779158,ATTRIB,1477899544.7795732,1477899545.8066535,1.0270802974700928,"Node3C,Node4C,Node2C,Node1C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899544780004,ATTRIB,1477899544.7802973,1477899545.807709,1.027411699295044,"Node3C,Node4C,Node2C,Node1C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899544780623,ATTRIB,1477899544.7808914,1477899545.8086367,1.027745246887207,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899544781193,ATTRIB,1477899544.7814515,1477899545.809543,1.0280914306640625,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899544781751,ATTRIB,1477899544.782038,1477899545.8104136,1.0283756256103516,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899545811071,ATTRIB,1477899545.811455,1477899546.5711348,0.7596797943115234,"Node3C,Node4C,Node2C,Node1C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899545811824,ATTRIB,1477899545.8121367,1477899546.8249295,1.0127928256988525,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899545812464,ATTRIB,1477899545.8127391,1477899546.8261712,1.0134320259094238,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899545813058,ATTRIB,1477899545.8134084,1477899546.8290033,1.0155949592590332,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899545814108,ATTRIB,1477899545.8144102,1477899546.830506,1.0160958766937256,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899546831251,ATTRIB,1477899546.831652,1477899547.6247873,0.793135404586792,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899546832085,ATTRIB,1477899546.8324149,1477899547.6260798,0.7936649322509766,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899546832780,ATTRIB,1477899546.8331044,1477899547.8789537,1.045849323272705,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899546833454,ATTRIB,1477899546.8338373,1477899547.8798406,1.0460033416748047,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899546834240,ATTRIB,1477899546.834611,1477899547.880591,1.0459799766540527,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899547881252,ATTRIB,1477899547.88167,1477899548.65317,0.7715001106262207,"Node1C,Node2C,Node4C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899547882046,ATTRIB,1477899547.8823903,1477899548.654697,0.7723066806793213,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899547882741,ATTRIB,1477899547.883058,1477899548.6559334,0.7728753089904785,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899547883404,ATTRIB,1477899547.88362,1477899548.910676,1.0270559787750244,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899547883868,ATTRIB,1477899547.884108,1477899548.9117866,1.0276784896850586,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899548912472,ATTRIB,1477899548.9128096,1477899549.9348843,1.0220746994018555,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899548913144,ATTRIB,1477899548.9134252,1477899549.936366,1.0229408740997314,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899548913709,ATTRIB,1477899548.9139652,1477899549.937183,1.0232176780700684,"Node1C,Node2C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899548914245,ATTRIB,1477899548.9145,1477899549.9379308,1.0234308242797852,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899548914781,ATTRIB,1477899548.9150343,1477899549.9386928,1.0236585140228271,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899549939319,ATTRIB,1477899549.9395986,1477899550.7580223,0.8184237480163574,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899549939890,ATTRIB,1477899549.940122,1477899550.7589664,0.8188445568084717,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899549940442,ATTRIB,1477899549.9406707,1477899550.7599616,0.8192908763885498,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899549940932,ATTRIB,1477899549.9411857,1477899550.7609358,0.8197500705718994,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899549941473,ATTRIB,1477899549.9417028,1477899550.7626069,0.820904016494751,"Node1C,Node4C,Node2C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899550763632,ATTRIB,1477899550.7640638,1477899551.5284712,0.7644073963165283,"Node3C,Node4C,Node2C,Node1C",,"Node2C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899550764489,ATTRIB,1477899550.7648282,1477899551.781264,1.0164358615875244,"Node1C,Node2C,Node3C,Node4C",,"Node1C,Node2C,Node3C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899550765216,ATTRIB,1477899550.7655017,1477899551.7834246,1.0179228782653809,"Node1C,Node2C,Node3C,Node4C",,"Node1C,Node2C,Node3C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899550765750,ATTRIB,1477899550.7659655,1477899551.784633,1.018667459487915,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899550767831,ATTRIB,1477899550.7680454,1477899551.785669,1.0176236629486084,"Node1C,Node4C,Node2C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899551786443,ATTRIB,1477899551.78678,1477899552.5794876,0.7927074432373047,"Node1C,Node2C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899551787109,ATTRIB,1477899551.7873914,1477899552.5804853,0.7930939197540283,"Node1C,Node2C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899551787681,ATTRIB,1477899551.7879386,1477899552.5826058,0.7946672439575195,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899551788220,ATTRIB,1477899551.788482,1477899552.5840025,0.795520544052124,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899551788775,ATTRIB,1477899551.7890475,1477899552.584926,0.7958784103393555,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899552585704,ATTRIB,1477899552.586099,1477899553.5972362,1.0111372470855713,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899552586477,ATTRIB,1477899552.5867848,1477899553.5982995,1.011514663696289,"Node1C,Node2C,Node3C,Node4C",,"Node1C,Node2C,Node3C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899552587125,ATTRIB,1477899552.587738,1477899553.6002092,1.0124711990356445,"Node1C,Node2C,Node3C,Node4C",,"Node1C,Node2C,Node3C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899552588199,ATTRIB,1477899552.5884295,1477899553.6040812,1.0156517028808594,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899552588690,ATTRIB,1477899552.5889347,1477899553.6100426,1.0211079120635986,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899553614575,ATTRIB,1477899553.6150358,1477899554.404758,0.789722204208374,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899553615569,ATTRIB,1477899553.6159277,1477899554.4068742,0.7909464836120605,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899553616330,ATTRIB,1477899553.6166718,1477899554.6602867,1.0436148643493652,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node2C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899553617027,ATTRIB,1477899553.6172912,1477899554.6615696,1.0442783832550049,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node2C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899553617555,ATTRIB,1477899553.6193302,1477899554.6632695,1.0439393520355225,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node2C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899554677457,ATTRIB,1477899554.6779354,1477899555.7069552,1.029019832611084,"Node1C,Node4C,Node2C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899554678412,ATTRIB,1477899554.6787837,1477899555.707968,1.029184341430664,"Node1C,Node4C,Node2C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899554679197,ATTRIB,1477899554.6795948,1477899555.709453,1.0298583507537842,"Node1C,Node4C,Node2C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899554680009,ATTRIB,1477899554.680369,1477899555.7114847,1.0311157703399658,"Node3C,Node4C,Node2C,Node1C",,"Node3C,Node1C,Node2C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899554680853,ATTRIB,1477899554.681257,1477899555.7127888,1.031531810760498,"Node1C,Node2C,Node4C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899555714777,ATTRIB,1477899555.715046,1477899556.7287624,1.013716459274292,"Node3C,Node2C,Node4C,Node1C",,"Node1C,Node2C,Node3C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899555715350,ATTRIB,1477899555.7155612,1477899556.7300732,1.014512062072754,"Node1C,Node2C,Node3C,Node4C",,"Node1C,Node2C,Node3C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899555715804,ATTRIB,1477899555.7160327,1477899556.7318757,1.0158429145812988,"Node1C,Node2C,Node3C,Node4C",,"Node1C,Node2C,Node3C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899555716283,ATTRIB,1477899555.7164943,1477899556.733418,1.0169236660003662,"Node1C,Node2C,Node3C,Node4C",,"Node1C,Node2C,Node3C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899555716736,ATTRIB,1477899555.7169557,1477899556.7348151,1.0178594589233398,"Node1C,Node2C,Node3C,Node4C",,"Node1C,Node2C,Node3C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899556735835,ATTRIB,1477899556.7362528,1477899557.7704027,1.0341498851776123,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899556736705,ATTRIB,1477899556.737056,1477899557.7715437,1.0344877243041992,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899556737447,ATTRIB,1477899556.7378,1477899557.7729483,1.0351483821868896,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899556738352,ATTRIB,1477899556.738889,1477899557.7745962,1.0357072353363037,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899556739449,ATTRIB,1477899556.7399476,1477899557.776163,1.0362155437469482,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899557776804,ATTRIB,1477899557.7770977,1477899558.5479145,0.7708168029785156,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899557777380,ATTRIB,1477899557.777612,1477899558.801791,1.0241789817810059,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899557777850,ATTRIB,1477899557.7780654,1477899558.8031769,1.025111436843872,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899557778420,ATTRIB,1477899557.7786732,1477899558.8050206,1.0263473987579346,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899557778912,ATTRIB,1477899557.7791128,1477899558.8070905,1.027977705001831,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899558807952,ATTRIB,1477899558.8082752,1477899559.826483,1.0182077884674072,"Node3C,Node4C,Node2C,Node1C",,"Node1C,Node2C,Node3C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899558808576,ATTRIB,1477899558.8088238,1477899559.8283865,1.0195627212524414,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899558809080,ATTRIB,1477899558.8093655,1477899559.8307216,1.0213561058044434,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899558809641,ATTRIB,1477899558.8098812,1477899559.8335192,1.0236380100250244,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899558810132,ATTRIB,1477899558.8103561,1477899559.8365767,1.0262205600738525,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899559838302,ATTRIB,1477899559.838976,1477899560.866848,1.027872085571289,"Node2C,Node1C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899559840100,ATTRIB,1477899559.8410623,1477899560.8687868,1.0277245044708252,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node2C,Node3C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899559841688,ATTRIB,1477899559.8419979,1477899560.871165,1.0291671752929688,"Node3C,Node2C,Node4C,Node1C",,"Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899559842365,ATTRIB,1477899559.842638,1477899560.8731205,1.030482530593872,"Node3C,Node2C,Node4C,Node1C",,"Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899559842952,ATTRIB,1477899559.8434665,1477899560.874838,1.0313715934753418,"Node3C,Node2C,Node4C,Node1C",,"Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899560875666,ATTRIB,1477899560.8759882,1477899561.7470365,0.8710482120513916,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899560876403,ATTRIB,1477899560.8766954,1477899561.7492785,0.8725831508636475,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899560877195,ATTRIB,1477899560.8775637,1477899561.7519345,0.874370813369751,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899560877964,ATTRIB,1477899560.8783154,1477899561.7538238,0.8755083084106445,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899560878696,ATTRIB,1477899560.878997,1477899561.756006,0.8770089149475098,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899561757466,ATTRIB,1477899561.7580447,1477899562.5537891,0.7957444190979004,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node2C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899561758616,ATTRIB,1477899561.7589715,1477899562.5558116,0.7968401908874512,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899561759365,ATTRIB,1477899561.7596564,1477899562.5571785,0.7975220680236816,"Node2C,Node1C,Node4C,Node3C",,"Node3C,Node1C,Node2C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899561759970,ATTRIB,1477899561.760241,1477899562.8107152,1.0504741668701172,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node2C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899561760538,ATTRIB,1477899561.7608263,1477899562.8123505,1.0515241622924805,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node2C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899562813240,ATTRIB,1477899562.8136168,1477899563.5896862,0.7760694026947021,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node3C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899562814005,ATTRIB,1477899562.8143072,1477899563.593151,0.778843879699707,"Node1C,Node4C,Node2C,Node3C",,"Node2C,Node3C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899562814633,ATTRIB,1477899562.814947,1477899563.848744,1.033797025680542,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node2C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477899562815489,ATTRIB,1477899562.8159935,1477899563.8509316,1.034938097000122,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node2C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477899562816568,ATTRIB,1477899562.8171003,1477899563.8529568,1.0358564853668213,"Node1C,Node2C,Node3C,Node4C",,"Node3C,Node1C,Node2C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477899563856756,ATTRIB,1477899563.8574197,1477899564.6338582,0.7764384746551514,"Node3C,Node4C,Node2C,Node1C",,"Node2C,Node3C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477899563857906,ATTRIB,1477899563.8581858,1477899564.8888183,1.030632495880127,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477899563858488,ATTRIB,1477899563.858752,1477899564.891154,1.0324020385742188,"Node1C,Node2C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
