signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901279209517,ATTRIB,1477901279.2097335,1477901280.3155785,1.1058449745178223,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901279209972,ATTRIB,1477901279.2101715,1477901280.3279314,1.1177599430084229,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901279210391,ATTRIB,1477901279.2105887,1477901280.3393984,1.1288096904754639,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901279210807,ATTRIB,1477901279.211005,1477901280.3505955,1.1395905017852783,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901280352264,ATTRIB,1477901280.352537,1477901281.2044687,0.8519318103790283,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901280352814,ATTRIB,1477901280.3530169,1477901281.4848745,1.1318576335906982,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901280353239,ATTRIB,1477901280.3534362,1477901281.4981973,1.144761085510254,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901280353668,ATTRIB,1477901280.3538635,1477901281.509137,1.1552734375,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901280354079,ATTRIB,1477901280.354274,1477901281.524484,1.1702098846435547,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901281526973,ATTRIB,1477901281.5273795,1477901282.4048507,0.8774712085723877,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901281527771,ATTRIB,1477901281.5280786,1477901282.4198267,0.8917481899261475,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901281528402,ATTRIB,1477901281.5287008,1477901282.4350576,0.9063568115234375,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901281529008,ATTRIB,1477901281.5293074,1477901282.4458687,0.9165613651275635,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901281529635,ATTRIB,1477901281.5299344,1477901282.4564977,0.9265632629394531,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node2C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901282458228,ATTRIB,1477901282.4586456,1477901283.29212,0.8334743976593018,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901282459105,ATTRIB,1477901282.4594347,1477901283.30648,0.8470451831817627,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901282459796,ATTRIB,1477901282.4601107,1477901283.5918498,1.1317391395568848,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901282460440,ATTRIB,1477901282.460705,1477901283.6055179,1.144812822341919,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901282460932,ATTRIB,1477901282.4611309,1477901283.6174355,1.1563045978546143,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901283619625,ATTRIB,1477901283.620034,1477901284.43846,0.8184261322021484,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901283620459,ATTRIB,1477901283.6207085,1477901284.451509,0.8308005332946777,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901283620946,ATTRIB,1477901283.6211467,1477901284.7613027,1.1401560306549072,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901283621498,ATTRIB,1477901283.6217172,1477901284.7729988,1.1512815952301025,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901283621944,ATTRIB,1477901283.6221418,1477901284.7847507,1.1626088619232178,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901284786459,ATTRIB,1477901284.7868555,1477901285.6073637,0.8205082416534424,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901284787278,ATTRIB,1477901284.7875962,1477901285.6182973,0.8307011127471924,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901284787968,ATTRIB,1477901284.7882936,1477901285.6290476,0.8407540321350098,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901284788648,ATTRIB,1477901284.7889671,1477901285.6400692,0.8511021137237549,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901284789327,ATTRIB,1477901284.7896612,1477901285.6507666,0.8611054420471191,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901285652462,ATTRIB,1477901285.6527395,1477901286.4973712,0.8446316719055176,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901285653033,ATTRIB,1477901285.6532524,1477901286.5087643,0.8555119037628174,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901285653484,ATTRIB,1477901285.6536832,1477901286.5201998,0.8665165901184082,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901285653902,ATTRIB,1477901285.6540997,1477901286.5318477,0.8777480125427246,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901285654320,ATTRIB,1477901285.6545155,1477901286.5430763,0.8885607719421387,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901286545065,ATTRIB,1477901286.5454845,1477901287.3779373,0.8324527740478516,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901286545912,ATTRIB,1477901286.5462503,1477901287.6646876,1.1184372901916504,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901286546638,ATTRIB,1477901286.546888,1477901287.681575,1.1346869468688965,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901286547132,ATTRIB,1477901286.5473773,1477901287.6957924,1.1484150886535645,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901286547612,ATTRIB,1477901286.547816,1477901287.7091117,1.1612956523895264,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901287710767,ATTRIB,1477901287.7110665,1477901288.5759447,0.8648781776428223,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901287711348,ATTRIB,1477901287.7115533,1477901288.5892928,0.877739429473877,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901287711789,ATTRIB,1477901287.7119863,1477901288.6025457,0.8905594348907471,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901287712203,ATTRIB,1477901287.7123992,1477901288.8821852,1.169785976409912,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901287712615,ATTRIB,1477901287.7128193,1477901288.8983204,1.1855010986328125,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901288900902,ATTRIB,1477901288.9013107,1477901290.0473351,1.146024465560913,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901288901736,ATTRIB,1477901288.9020576,1477901290.0601676,1.1581099033355713,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901288902409,ATTRIB,1477901288.9027424,1477901290.0731301,1.1703877449035645,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901288903097,ATTRIB,1477901288.9034271,1477901290.0848722,1.1814451217651367,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901288903810,ATTRIB,1477901288.9041295,1477901290.0962143,1.192084789276123,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901290097923,ATTRIB,1477901290.098214,1477901291.2150333,1.1168193817138672,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901290098492,ATTRIB,1477901290.0986977,1477901291.2295635,1.1308658123016357,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901290098927,ATTRIB,1477901290.0991254,1477901291.2416523,1.1425268650054932,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node2C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901290099353,ATTRIB,1477901290.0995524,1477901291.253058,1.153505563735962,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901290099772,ATTRIB,1477901290.0999675,1477901291.2644534,1.1644859313964844,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901291266838,ATTRIB,1477901291.2671244,1477901292.354063,1.0869386196136475,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901291267439,ATTRIB,1477901291.2676656,1477901292.3683233,1.1006577014923096,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901291267900,ATTRIB,1477901291.2681024,1477901292.3821945,1.1140921115875244,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901291268326,ATTRIB,1477901291.2685378,1477901292.395861,1.1273231506347656,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node2C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901291268759,ATTRIB,1477901291.2689555,1477901292.4086468,1.1396913528442383,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node2C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901292412037,ATTRIB,1477901292.4124432,1477901293.406585,0.9941418170928955,"Node4C,Node2C,Node1C,Node3C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901292412855,ATTRIB,1477901292.4131835,1477901293.420485,1.0073015689849854,"Node4C,Node1C,Node3C,Node2C",,"Node3C,Node2C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901292413549,ATTRIB,1477901292.4138672,1477901293.433507,1.0196397304534912,"Node4C,Node1C,Node3C,Node2C",,"Node3C,Node2C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901292414185,ATTRIB,1477901292.414395,1477901293.4467027,1.0323076248168945,"Node4C,Node1C,Node3C,Node2C",,"Node3C,Node2C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901292414637,ATTRIB,1477901292.4148383,1477901293.4599626,1.0451242923736572,"Node4C,Node1C,Node3C,Node2C",,"Node3C,Node2C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901293461979,ATTRIB,1477901293.4624388,1477901294.3261907,0.8637518882751465,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901293462889,ATTRIB,1477901293.4632378,1477901294.338438,0.8752002716064453,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901293463609,ATTRIB,1477901293.4639313,1477901294.350017,0.8860857486724854,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901293464297,ATTRIB,1477901293.4646199,1477901294.3616107,0.8969907760620117,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901293464967,ATTRIB,1477901293.4652765,1477901294.3731651,0.907888650894165,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901294374851,ATTRIB,1477901294.3751223,1477901295.1962655,0.8211431503295898,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901294375404,ATTRIB,1477901294.3756099,1477901295.480835,1.1052250862121582,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901294375846,ATTRIB,1477901294.3760436,1477901295.493951,1.1179075241088867,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901294376261,ATTRIB,1477901294.3764553,1477901295.5055683,1.129112958908081,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901294376673,ATTRIB,1477901294.3768687,1477901295.517028,1.1401593685150146,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901295518685,ATTRIB,1477901295.5190353,1477901296.3317263,0.8126909732818604,"Node2C,Node4C,Node1C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901295519474,ATTRIB,1477901295.5197947,1477901296.6173117,1.0975170135498047,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901295520146,ATTRIB,1477901295.52046,1477901296.631754,1.1112940311431885,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901295520800,ATTRIB,1477901295.521105,1477901296.6434815,1.1223764419555664,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901295521382,ATTRIB,1477901295.5215864,1477901296.655595,1.1340086460113525,"Node2C,Node4C,Node1C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901296657770,ATTRIB,1477901296.6580565,1477901297.474829,0.8167724609375,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901296658340,ATTRIB,1477901296.6585498,1477901297.486414,0.8278641700744629,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901296658801,ATTRIB,1477901296.6590002,1477901297.4976783,0.8386781215667725,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901296659234,ATTRIB,1477901296.6594417,1477901297.509252,0.8498103618621826,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901296659660,ATTRIB,1477901296.659858,1477901297.520297,0.8604390621185303,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901297522020,ATTRIB,1477901297.5222983,1477901298.3359373,0.8136389255523682,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901297522582,ATTRIB,1477901297.5228164,1477901298.6171129,1.0942964553833008,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901297523058,ATTRIB,1477901297.523287,1477901298.6290362,1.1057491302490234,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node2C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901297523536,ATTRIB,1477901297.523762,1477901298.640575,1.1168129444122314,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node2C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901297523997,ATTRIB,1477901297.524202,1477901298.652017,1.1278150081634521,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node2C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901298653664,ATTRIB,1477901298.6539452,1477901299.7367086,1.082763433456421,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node2C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901298654245,ATTRIB,1477901298.6544528,1477901299.749418,1.0949652194976807,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node2C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901298654687,ATTRIB,1477901298.6548858,1477901299.7619243,1.1070384979248047,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901298655106,ATTRIB,1477901298.655351,1477901299.774375,1.1190240383148193,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901298655585,ATTRIB,1477901298.6557834,1477901299.78629,1.1305065155029297,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901299801700,ATTRIB,1477901299.801977,1477901300.8857403,1.0837633609771729,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901299802252,ATTRIB,1477901299.8024585,1477901300.8973603,1.0949018001556396,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901299802691,ATTRIB,1477901299.8029103,1477901300.9085512,1.1056408882141113,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901299803246,ATTRIB,1477901299.8035724,1477901300.9197726,1.1162002086639404,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901299803923,ATTRIB,1477901299.8042517,1477901300.9321322,1.127880573272705,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901300933869,ATTRIB,1477901300.9341528,1477901302.0189502,1.0847973823547363,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901300934484,ATTRIB,1477901300.934701,1477901302.0318081,1.097107172012329,"Node4C,Node2C,Node1C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901300934950,ATTRIB,1477901300.9351592,1477901302.0446362,1.1094770431518555,"Node2C,Node4C,Node1C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901300935445,ATTRIB,1477901300.935653,1477901302.0569732,1.1213202476501465,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901300935884,ATTRIB,1477901300.936086,1477901302.069709,1.1336231231689453,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901302071377,ATTRIB,1477901302.0716522,1477901302.9797297,0.9080774784088135,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901302071956,ATTRIB,1477901302.0721686,1477901302.9914942,0.919325590133667,"Node2C,Node4C,Node1C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901302072411,ATTRIB,1477901302.0726144,1477901303.0031037,0.9304893016815186,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901302072851,ATTRIB,1477901302.0730488,1477901303.0149658,0.9419169425964355,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901302073270,ATTRIB,1477901302.0734699,1477901303.0266602,0.9531903266906738,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901303028401,ATTRIB,1477901303.028814,1477901303.890062,0.8612480163574219,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
