signerName,signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
Client1,4SKVLyRVzCJyGidzGsWuTQzR2qzcXumcHcVFqqhRLdEt,1478190979644170,ATTRIB,1478190979.644925,1478190982.479131,2.8342058658599854,"Node7C,Node1C,Node6C,Node3C,Node5C,Node4C,Node2C",,"Node7C,Node2C,Node3C,Node4C,Node5C"
Client2,C2YBq1zmm8frh1kTj4iqLmc8hD6A9XgAwYQTQd2Tyxig,1478190979852079,ATTRIB,1478190979.8527756,1478190982.801229,2.948453426361084,"Node6C,Node2C,Node4C,Node3C,Node7C,Node1C,Node5C",,"Node6C,Node2C,Node4C,Node7C,Node1C,Node5C,Node3C"
Client1,4SKVLyRVzCJyGidzGsWuTQzR2qzcXumcHcVFqqhRLdEt,1478190982480450,ATTRIB,1478190982.4810746,1478190985.5421944,3.061119794845581,"Node7C,Node1C,Node6C,Node3C,Node5C,Node4C,Node2C",,"Node7C,Node1C,Node6C,Node4C,Node5C,Node2C,Node3C"
Client2,C2YBq1zmm8frh1kTj4iqLmc8hD6A9XgAwYQTQd2Tyxig,1478190982803127,ATTRIB,1478190982.8040051,1478190985.647123,2.8431179523468018,"Node6C,Node2C,Node4C,Node3C,Node7C,Node1C,Node5C",,"Node6C,Node2C,Node4C,Node7C,Node1C,Node5C,Node3C"
