signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893527577436,ATTRIB,1477893527.5778952,1477893528.3952115,0.8173162937164307,"Node3C,Node2C,Node1C,Node4C",,"Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893527578266,ATTRIB,1477893527.5785618,1477893528.3982756,0.819713830947876,"Node3C,Node2C,Node1C,Node4C",,"Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893527578867,ATTRIB,1477893527.579129,1477893528.6831214,1.1039924621582031,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893527579421,ATTRIB,1477893527.5796826,1477893528.7041395,1.1244568824768066,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893527579968,ATTRIB,1477893527.5802264,1477893528.706768,1.1265416145324707,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893528708047,ATTRIB,1477893528.7084837,1477893529.7323325,1.0238487720489502,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893528708940,ATTRIB,1477893528.7092779,1477893529.9937146,1.2844367027282715,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893528709665,ATTRIB,1477893528.7099996,1477893529.997063,1.2870633602142334,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893528710359,ATTRIB,1477893528.7106607,1477893530.0006313,1.2899706363677979,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893528711021,ATTRIB,1477893528.7113578,1477893530.0033169,1.2919590473175049,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893530004325,ATTRIB,1477893530.0047534,1477893531.027765,1.0230116844177246,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893530005268,ATTRIB,1477893530.0057352,1477893531.283592,1.2778568267822266,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893530006232,ATTRIB,1477893530.00667,1477893531.2858346,1.2791645526885986,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893530007146,ATTRIB,1477893530.007593,1477893531.2880387,1.2804458141326904,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893530008072,ATTRIB,1477893530.0085018,1477893531.29145,1.2829482555389404,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893531292837,ATTRIB,1477893531.2937274,1477893532.3777013,1.0839738845825195,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893531294584,ATTRIB,1477893531.2953,1477893532.3803847,1.0850846767425537,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893531296081,ATTRIB,1477893531.2966976,1477893532.6350455,1.3383479118347168,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893531297162,ATTRIB,1477893531.2975993,1477893532.6366155,1.3390161991119385,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893531297936,ATTRIB,1477893531.2982135,1477893532.6380477,1.339834213256836,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893532638697,ATTRIB,1477893532.6389673,1477893533.6626928,1.0237255096435547,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893532639233,ATTRIB,1477893532.639442,1477893533.6643937,1.024951696395874,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893532639670,ATTRIB,1477893532.6398695,1477893533.6662765,1.02640700340271,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893532640090,ATTRIB,1477893532.6402864,1477893533.667917,1.0276305675506592,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893532640527,ATTRIB,1477893532.640727,1477893533.670113,1.029386043548584,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893533674754,ATTRIB,1477893533.675163,1477893534.7137973,1.0386343002319336,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893533675601,ATTRIB,1477893533.675931,1477893534.7170334,1.041102409362793,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893533676293,ATTRIB,1477893533.6766162,1477893534.7198577,1.0432415008544922,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893533676989,ATTRIB,1477893533.6773255,1477893534.97905,1.3017244338989258,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893533677677,ATTRIB,1477893533.6779954,1477893534.9816191,1.3036236763000488,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893534982506,ATTRIB,1477893534.9828463,1477893536.001207,1.0183608531951904,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893534983218,ATTRIB,1477893534.9835117,1477893536.0037296,1.0202178955078125,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893534983817,ATTRIB,1477893534.9840848,1477893536.0066304,1.022545576095581,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893534984372,ATTRIB,1477893534.9846663,1477893536.015195,1.0305285453796387,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893534984963,ATTRIB,1477893534.9851978,1477893536.0177507,1.03255295753479,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893536018930,ATTRIB,1477893536.0193317,1477893537.070911,1.051579236984253,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893536019753,ATTRIB,1477893536.0289066,1477893537.0742242,1.0453176498413086,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893536029419,ATTRIB,1477893536.0297525,1477893537.0774622,1.0477097034454346,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893536030129,ATTRIB,1477893536.030453,1477893537.0802727,1.0498197078704834,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893536030794,ATTRIB,1477893536.0311093,1477893537.0834775,1.0523681640625,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893537084878,ATTRIB,1477893537.0852845,1477893537.9221544,0.8368699550628662,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893537085691,ATTRIB,1477893537.0860121,1477893537.9250798,0.8390676975250244,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893537086357,ATTRIB,1477893537.0866818,1477893537.9279752,0.8412933349609375,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893537087041,ATTRIB,1477893537.087455,1477893537.930772,0.8433170318603516,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893537087800,ATTRIB,1477893537.0881083,1477893537.933374,0.8452656269073486,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893537934301,ATTRIB,1477893537.9347281,1477893538.9623017,1.027573585510254,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893537935182,ATTRIB,1477893537.935515,1477893538.965462,1.02994704246521,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893537936923,ATTRIB,1477893537.937289,1477893538.9716556,1.0343666076660156,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893537937724,ATTRIB,1477893537.93807,1477893538.978984,1.0409140586853027,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893537938515,ATTRIB,1477893537.9389076,1477893538.9824612,1.0435535907745361,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893538983531,ATTRIB,1477893538.9838994,1477893540.049069,1.0651695728302002,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893538984255,ATTRIB,1477893538.9845517,1477893540.051653,1.067101240158081,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893538984865,ATTRIB,1477893538.985104,1477893540.0545099,1.0694057941436768,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893538985367,ATTRIB,1477893538.985606,1477893540.0569634,1.0713574886322021,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893538985865,ATTRIB,1477893538.9860964,1477893540.0589716,1.0728752613067627,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893540059841,ATTRIB,1477893540.060116,1477893541.0834537,1.0233376026153564,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893540060422,ATTRIB,1477893540.0606434,1477893541.0860143,1.0253708362579346,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893540060882,ATTRIB,1477893540.061109,1477893541.0883336,1.0272245407104492,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893540061365,ATTRIB,1477893540.06158,1477893541.0913544,1.0297744274139404,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893540061851,ATTRIB,1477893540.0621092,1477893541.0951126,1.033003330230713,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893541096713,ATTRIB,1477893541.097263,1477893542.390821,1.29355788230896,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893541097866,ATTRIB,1477893541.0983448,1477893542.3936691,1.2953243255615234,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893541098910,ATTRIB,1477893541.0993917,1477893542.4037683,1.3043766021728516,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893541099917,ATTRIB,1477893541.1006155,1477893542.4068224,1.3062069416046143,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893541101501,ATTRIB,1477893541.1019256,1477893542.4194975,1.3175718784332275,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893542421088,ATTRIB,1477893542.4216123,1477893543.2080326,0.7864203453063965,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893542422155,ATTRIB,1477893542.422505,1477893543.2104814,0.7879765033721924,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893542423446,ATTRIB,1477893542.4239771,1477893543.213063,0.789085865020752,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893542424402,ATTRIB,1477893542.4247863,1477893543.215521,0.7907347679138184,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893542433346,ATTRIB,1477893542.433744,1477893543.2181156,0.7843716144561768,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893543219391,ATTRIB,1477893543.219826,1477893544.2440526,1.0242266654968262,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893543220277,ATTRIB,1477893543.220702,1477893544.247818,1.027116060256958,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893543221027,ATTRIB,1477893543.2212882,1477893544.503061,1.2817728519439697,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893543221548,ATTRIB,1477893543.2217684,1477893544.5058286,1.2840602397918701,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893543222017,ATTRIB,1477893543.2222385,1477893544.5186522,1.2964136600494385,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893544520356,ATTRIB,1477893544.5206864,1477893545.6410737,1.120387315750122,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893544521019,ATTRIB,1477893544.521339,1477893545.643653,1.1223139762878418,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893544529004,ATTRIB,1477893544.5292704,1477893545.6459947,1.1167242527008057,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893544529587,ATTRIB,1477893544.5298204,1477893545.649229,1.1194086074829102,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893544530068,ATTRIB,1477893544.5303085,1477893545.657393,1.127084493637085,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893545658749,ATTRIB,1477893545.6591947,1477893546.6901543,1.0309596061706543,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893545659678,ATTRIB,1477893545.6600657,1477893546.9469478,1.2868821620941162,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893545660508,ATTRIB,1477893545.6608799,1477893546.9490323,1.2881524562835693,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893545661306,ATTRIB,1477893545.6616812,1477893546.9510312,1.2893500328063965,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893545662096,ATTRIB,1477893545.662493,1477893546.95413,1.2916369438171387,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893546955128,ATTRIB,1477893546.9554105,1477893548.0053189,1.0499083995819092,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893546955705,ATTRIB,1477893546.9559195,1477893548.0083754,1.0524559020996094,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893546956181,ATTRIB,1477893546.956461,1477893548.0121336,1.0556726455688477,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893546956888,ATTRIB,1477893546.957252,1477893548.0173478,1.0600957870483398,"Node3C,Node2C,Node1C,Node4C",,"Node4C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893546957681,ATTRIB,1477893546.958067,1477893548.0207763,1.0627093315124512,"Node3C,Node2C,Node1C,Node4C",,"Node4C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893548022312,ATTRIB,1477893548.022768,1477893549.089768,1.066999912261963,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893548023229,ATTRIB,1477893548.0235646,1477893549.0936673,1.0701026916503906,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893548024247,ATTRIB,1477893548.024619,1477893549.0973148,1.0726957321166992,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893548025134,ATTRIB,1477893548.0254812,1477893549.1005406,1.075059413909912,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893548025893,ATTRIB,1477893548.0262325,1477893549.104832,1.078599452972412,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893549106374,ATTRIB,1477893549.1070988,1477893550.403388,1.2962892055511475,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893549107578,ATTRIB,1477893549.1079686,1477893550.4102874,1.302318811416626,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893549108416,ATTRIB,1477893549.1088476,1477893550.4133525,1.3045048713684082,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893549109270,ATTRIB,1477893549.109646,1477893550.4154837,1.305837631225586,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893549110046,ATTRIB,1477893549.1107287,1477893550.4182117,1.3074829578399658,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893550425089,ATTRIB,1477893550.4256582,1477893551.242618,0.8169598579406738,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893550426195,ATTRIB,1477893550.426553,1477893551.2458384,0.8192853927612305,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893550426955,ATTRIB,1477893550.4272943,1477893551.5026116,1.0753173828125,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893550427668,ATTRIB,1477893550.4279983,1477893551.522149,1.0941507816314697,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893550428348,ATTRIB,1477893550.4286978,1477893551.5531662,1.1244683265686035,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893551554066,ATTRIB,1477893551.554374,1477893552.3384888,0.7841148376464844,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893551554671,ATTRIB,1477893551.5548978,1477893552.598614,1.0437161922454834,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893551555179,ATTRIB,1477893551.5553956,1477893552.610135,1.0547394752502441,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893551555637,ATTRIB,1477893551.5558505,1477893552.613383,1.057532548904419,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893551556106,ATTRIB,1477893551.5563188,1477893552.623433,1.0671143531799316,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893552624752,ATTRIB,1477893552.6251802,1477893553.683106,1.0579257011413574,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
